phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
8578050,https://qrco.de/bf4AfM,http://www.phishtank.com/phish_detail.php?phish_id=8578050,2024-05-16T14:33:45+00:00,yes,2024-05-27T04:33:57+00:00,yes,Other
8577978,https://myyahoo75647.activehosted.com/f/1,http://www.phishtank.com/phish_detail.php?phish_id=8577978,2024-05-16T13:01:52+00:00,yes,2024-05-27T03:43:42+00:00,yes,Other
8577905,https://cz039.weebly.com,http://www.phishtank.com/phish_detail.php?phish_id=8577905,2024-05-16T11:39:04+00:00,yes,2024-05-27T03:10:34+00:00,yes,Other
8577899,https://mainfaucet.pages.dev/connection-module/,http://www.phishtank.com/phish_detail.php?phish_id=8577899,2024-05-16T11:21:19+00:00,yes,2024-05-27T02:53:24+00:00,yes,Other
8577854,http://gargpje62.ukit.me,http://www.phishtank.com/phish_detail.php?phish_id=8577854,2024-05-16T09:27:27+00:00,yes,2024-05-27T01:53:27+00:00,yes,Other
8577836,https://shorturl.at/jpB03,http://www.phishtank.com/phish_detail.php?phish_id=8577836,2024-05-16T08:12:56+00:00,yes,2024-05-27T01:53:27+00:00,yes,Other
8577835,https://www.shorturl.at/jpB03,http://www.phishtank.com/phish_detail.php?phish_id=8577835,2024-05-16T08:12:54+00:00,yes,2024-05-27T01:53:27+00:00,yes,Other
8577809,https://www.thepharmacy.nyc/bo/tk.html#ZWxpc2thLmFudGtvdmFAbXVwLmN6,http://www.phishtank.com/phish_detail.php?phish_id=8577809,2024-05-16T06:59:40+00:00,yes,2024-05-27T01:53:27+00:00,yes,Other
8577808,https://www.thepharmacy.nyc/bo/tk.html,http://www.phishtank.com/phish_detail.php?phish_id=8577808,2024-05-16T06:59:15+00:00,yes,2024-05-27T01:53:27+00:00,yes,Other
8577717,https://seguridad-maill2.webcindario.com/,http://www.phishtank.com/phish_detail.php?phish_id=8577717,2024-05-16T01:27:29+00:00,yes,2024-05-27T00:34:16+00:00,yes,Other
8577685,https://surfco-cib.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8577685,2024-05-15T23:30:18+00:00,yes,2024-05-27T00:34:16+00:00,yes,Adobe
8577676,https://pub-d8a6d29ea9874e96bef04fb25c6e2440.r2.dev/vertical.html,http://www.phishtank.com/phish_detail.php?phish_id=8577676,2024-05-15T23:13:22+00:00,yes,2024-05-27T00:34:16+00:00,yes,DocuSign
8577588,https://hc1.checker.in/html/BQACAgUAAxkDA5AObmZEr9b779J6MMlu8-bA9Zmwd8vtAALUDwACUG0gVm4rR7SZs5kXNQQ,http://www.phishtank.com/phish_detail.php?phish_id=8577588,2024-05-15T21:54:35+00:00,yes,2024-05-27T00:23:57+00:00,yes,Other
8577571,https://magic.ly/currently,http://www.phishtank.com/phish_detail.php?phish_id=8577571,2024-05-15T21:44:25+00:00,yes,2024-05-27T00:13:48+00:00,yes,Other
8577570,https://docs.google.com/presentation/d/e/2PACX-1vQDshH22lrzSQ817KHo1WEu2ph0DIkCpq-2qdhcAZ6xjBtzl4gBFLLOOoYUJ5r4qZB2axFMFTm9U-eH/pub?start=false&loop=false&delayms=3000&slide=id.p,http://www.phishtank.com/phish_detail.php?phish_id=8577570,2024-05-15T21:44:19+00:00,yes,2024-05-27T00:13:48+00:00,yes,Other
8577569,https://docs.google.com/presentation/d/e/2PACX-1vQDshH22lrzSQ817KHo1WEu2ph0DIkCpq-2qdhcAZ6xjBtzl4gBFLLOOoYUJ5r4qZB2axFMFTm9U-eH/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,http://www.phishtank.com/phish_detail.php?phish_id=8577569,2024-05-15T21:44:14+00:00,yes,2024-05-27T00:13:48+00:00,yes,Other
8577560,https://8zemsehbb.cc.rs6.net/tn.jsp?c=wiECqbHXSVLyfCOM33FCez0IU1THAkCsNbu9WkB0UIWK7-lFxNYP4g==&ch=_6rDubHh_EfmhrReDGRNST90HP04T0Z49AUhmOClps68Vz0NFgLVEA==&f=001M1AI5PZOFZM1B5SiH_iimsjbXPaMqjXwGuVNTBSVJYHmnPt158zI2s6Z2XkisB5VXWpsNZbuItwvadJzexO0C6eoaPw_w6IziDmPoW1Alq5eNnYS4ZfGhw2S_vasvtxXFx-3LFEK8kqx1Mf4AwajJVHikWlYm7kMkRkwSl2c2rE=#Mverkehrssicherheit.polizei%40lu.ch,http://www.phishtank.com/phish_detail.php?phish_id=8577560,2024-05-15T21:39:03+00:00,yes,2024-05-27T00:10:55+00:00,yes,Other
8577517,https://docs.google.com/presentation/d/e/2PACX-1vSMS5IBByKMFKeap5hv144R1fEoaw67wz3zmh2cSjwWa-ykN_X84wqHDhdXqNe6IOZBslF_8DesPBB-/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8577517,2024-05-15T20:01:41+00:00,yes,2024-05-27T00:10:56+00:00,yes,Other
8577491,https://mazulyta.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8577491,2024-05-15T19:44:50+00:00,yes,2024-05-26T23:53:28+00:00,yes,Other
8577490,https://docs.google.com/presentation/d/e/2PACX-1vQONKLAsa2Bt_o8aE8A8F521pWp5pNqU_6_6ljidddxozpIlLPi1h-LbsjrhEBtNZneameAPVxEMoP2/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8577490,2024-05-15T19:44:32+00:00,yes,2024-05-26T23:53:28+00:00,yes,Other
8577486,http://securitymailclient-1.hstn.me/?i=1,http://www.phishtank.com/phish_detail.php?phish_id=8577486,2024-05-15T19:41:28+00:00,yes,2024-05-26T23:53:28+00:00,yes,Microsoft
8577484,http://securitymailclient-1.hstn.me/,http://www.phishtank.com/phish_detail.php?phish_id=8577484,2024-05-15T19:39:49+00:00,yes,2024-05-26T23:53:28+00:00,yes,Microsoft
8577482,https://sponge-prickle-locket.glitch.me/all.html,http://www.phishtank.com/phish_detail.php?phish_id=8577482,2024-05-15T19:37:19+00:00,yes,2024-05-26T23:53:28+00:00,yes,Coinbase
8577462,http://irs-gov.info,http://www.phishtank.com/phish_detail.php?phish_id=8577462,2024-05-15T18:54:53+00:00,yes,2024-05-17T18:57:45+00:00,yes,"Internal Revenue Service"
8577457,https://docs.google.com/presentation/d/e/2PACX-1vQBK5A9V5YY1rkKONZIUmh44j2l45mKrXXmBDuTI0xWJoY5e4ry_nn4Jf7fhvMNJUIbJt_27z0lFFuW/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8577457,2024-05-15T18:46:55+00:00,yes,2024-05-26T23:43:25+00:00,yes,Other
8577453,https://docs.google.com/presentation/d/e/2PACX-1vQYK5C6_h0tJBHXqE7hshFslnRfcb7RZUTM7GEqHc1ByNmSRdDVYa0DPKbbdLqjfbyLnNK7pUlsYjdd/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8577453,2024-05-15T18:32:11+00:00,yes,2024-05-26T23:43:25+00:00,yes,Other
8577448,https://docs.google.com/presentation/d/e/2PACX-1vRRE_LruAk9EiT4BMD23o0v3lgU91riYrv46ScPEeQsHtW_XQgGyfglV82DVBaH9zu5ABllkiknP-_3/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,http://www.phishtank.com/phish_detail.php?phish_id=8577448,2024-05-15T18:20:52+00:00,yes,2024-05-20T21:13:49+00:00,yes,Other
8577413,https://docs.google.com/presentation/d/e/2PACX-1vTj97f0YP7ddnT8KwUKxup3_6vHyA8PJVqII2_-tSL5EanFkXZISphC_92xs7O5jRSFXdsO34hD-MyL/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8577413,2024-05-15T17:22:34+00:00,yes,2024-05-26T23:43:25+00:00,yes,Other
8577390,https://docs.google.com/presentation/d/e/2PACX-1vRRJj_ndYjoNP5tG3QGu9jMb4tHJrSAYQSCdZBOj4xTYw07nFBb741Qdb9HwOVBoK6OqZffO1G5NQSd/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8577390,2024-05-15T17:11:39+00:00,yes,2024-05-26T23:43:25+00:00,yes,Other
8577380,https://docs.google.com/presentation/d/e/2PACX-1vS9xxmDsle2b1J4YsTP0dUkf8__YuPL78i4QxY20ggrG44KYWiVQRUb3WMCtf19MqscMlHFPBsn2fwp/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8577380,2024-05-15T16:24:40+00:00,yes,2024-05-26T23:43:25+00:00,yes,Other
8577374,https://shorturl.at/VWX14,http://www.phishtank.com/phish_detail.php?phish_id=8577374,2024-05-15T16:09:30+00:00,yes,2024-05-26T23:34:08+00:00,yes,Other
8577349,https://docs.google.com/presentation/d/e/2PACX-1vSOqrL4o2wq0y7HQSGj2D9HAlU9WZVnNW0_QKK6AW8pMj4XTcoWQAeJBs_K-eCj7E5w7bT8bjcKOgCw/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8577349,2024-05-15T15:51:40+00:00,yes,2024-05-26T23:34:08+00:00,yes,Other
8577325,https://docs.google.com/presentation/d/e/2PACX-1vTizum7rdrpnShv7ZUHOKT8lhDa_dvS2dOxx-sKLkIGqGkkhtIBwnoAqPsspWlB7jSWLtCN3qAVePE2/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8577325,2024-05-15T15:03:22+00:00,yes,2024-05-26T23:27:18+00:00,yes,Other
8577324,https://docs.google.com/presentation/d/e/2PACX-1vTY1E6qgokWZlmy1OP6_qnJkYuktAdwfKdfzroqwJhW0KFSZR_FmTBvKL7g3m09qmoHyJ0k89ADag_3/pub?start=false&loop=false&delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8577324,2024-05-15T15:03:19+00:00,yes,2024-05-26T23:27:18+00:00,yes,Other
8577295,https://www-twintch-portal.logs.actogetherug.org/,http://www.phishtank.com/phish_detail.php?phish_id=8577295,2024-05-15T14:30:49+00:00,yes,2024-05-26T23:27:18+00:00,yes,Other
8577249,https://docs.google.com/presentation/d/e/2PACX-1vRlmVF0AzHplBrNGC5XUsIsdT5hxED0OD6og213c-A2Szik0AcFOJX8-TV7-BhvuYq-Ih8Vglb_CuJs/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,http://www.phishtank.com/phish_detail.php?phish_id=8577249,2024-05-15T13:51:17+00:00,yes,2024-05-26T23:27:18+00:00,yes,Other
8577152,https://docs.google.com/presentation/d/e/2PACX-1vRgRTdIgyzFN595cAiBim7ulXcpVnFknOMFroCa-jFjqMA1HXI_4u_S1kYyBNeU6hzINl3zjIcFIK__/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8577152,2024-05-15T12:43:03+00:00,yes,2024-05-26T23:13:22+00:00,yes,Other
8577148,https://coursera-assessments.s3.amazonaws.com/assessments/1715700170989/2b4e8d3c-2278-4766-bcde-6e97ee2a5d00/api.html,http://www.phishtank.com/phish_detail.php?phish_id=8577148,2024-05-15T12:38:39+00:00,yes,2024-05-26T23:13:22+00:00,yes,Other
8577131,https://docs.google.com/presentation/d/e/2PACX-1vTgFei9ce2U43CCekiTxBA2GoJTmJxUSJNtLW6khlLjTwGKtKn7SPR5g4XesBaNOY1O58T7urREsGic/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8577131,2024-05-15T12:01:14+00:00,yes,2024-05-26T23:13:22+00:00,yes,Other
8577126,https://www.bing.com/ck/a?!&&p=ffd405cba02d349eJmltdHM9MTcxNTQ3MjAwMCZpZ3VpZD0xYzU1ZjFmMi04MTc1LTYxOTktMjk0ZC1lNTlmODBiNTYwNGQmaW5zaWQ9NTIwOQ&ptn=3&ver=2&hsh=3&fclid=1c55f1f2-8175-6199-294d-e59f80b5604d&u=a1aHR0cHM6Ly9zaGVkcGxhbnMuc3R1ZGlvLw&ntb=1,http://www.phishtank.com/phish_detail.php?phish_id=8577126,2024-05-15T11:51:40+00:00,yes,2024-05-17T18:57:46+00:00,yes,"Internal Revenue Service"
8577096,https://zdfgh.w3spaces.com/saved-from-Tryit-2023-12-14.html,http://www.phishtank.com/phish_detail.php?phish_id=8577096,2024-05-15T10:58:33+00:00,yes,2024-05-26T22:53:30+00:00,yes,Other
8577064,https://grwebsitecouk.w3spaces.com/,http://www.phishtank.com/phish_detail.php?phish_id=8577064,2024-05-15T10:17:53+00:00,yes,2024-05-26T22:53:30+00:00,yes,Other
8576905,https://tinyurl.com/3bsvnxfj,http://www.phishtank.com/phish_detail.php?phish_id=8576905,2024-05-15T06:21:17+00:00,yes,2024-05-26T22:13:35+00:00,yes,Other
8576876,https://joannescotti.com/,http://www.phishtank.com/phish_detail.php?phish_id=8576876,2024-05-15T03:40:23+00:00,yes,2024-05-26T22:13:35+00:00,yes,Other
8576847,https://docs.google.com/presentation/d/e/2PACX-1vQ0EWa4WHHdI3__yKNVv1wTkYmg9V_4A_fpvHVD99oGdIDkIdcABiYFlcrxgJIXbobdTMRTMoUBnQ_-/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8576847,2024-05-15T01:11:27+00:00,yes,2024-05-26T21:53:58+00:00,yes,Other
8576803,https://debank-debanj.github.io/,http://www.phishtank.com/phish_detail.php?phish_id=8576803,2024-05-14T22:08:00+00:00,yes,2024-05-26T21:33:28+00:00,yes,Other
8576791,https://mbmgetaway.com/en.html,http://www.phishtank.com/phish_detail.php?phish_id=8576791,2024-05-14T21:54:04+00:00,yes,2024-05-26T21:33:28+00:00,yes,Other
8576790,http://mbmgetaway.com/en.html,http://www.phishtank.com/phish_detail.php?phish_id=8576790,2024-05-14T21:54:03+00:00,yes,2024-05-26T21:33:28+00:00,yes,Other
8576788,https://visionschools.org/en.html,http://www.phishtank.com/phish_detail.php?phish_id=8576788,2024-05-14T21:53:57+00:00,yes,2024-05-26T21:33:28+00:00,yes,Other
8576787,http://visionschools.org/en.html,http://www.phishtank.com/phish_detail.php?phish_id=8576787,2024-05-14T21:53:55+00:00,yes,2024-05-26T21:33:28+00:00,yes,Other
8576785,https://mbmgetaway.com/en01.html,http://www.phishtank.com/phish_detail.php?phish_id=8576785,2024-05-14T21:53:48+00:00,yes,2024-05-26T21:33:28+00:00,yes,Other
8576784,http://mbmgetaway.com/en01.html,http://www.phishtank.com/phish_detail.php?phish_id=8576784,2024-05-14T21:53:47+00:00,yes,2024-05-26T21:33:28+00:00,yes,Other
8576737,https://docs.google.com/presentation/d/e/2PACX-1vRoOe3Gk6Y3gNNT7ibFWdbWI2uPgm1xekFWjd098mDk_f9uHm5NJWG_7zNX0PtyLg_zZewM5AuOXGpF/pub?start=false&loop=false&delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8576737,2024-05-14T21:11:58+00:00,yes,2024-05-14T21:23:02+00:00,yes,Other
8576728,https://docs.google.com/presentation/d/e/2PACX-1vRoOe3Gk6Y3gNNT7ibFWdbWI2uPgm1xekFWjd098mDk_f9uHm5NJWG_7zNX0PtyLg_zZewM5AuOXGpF/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8576728,2024-05-14T21:01:41+00:00,yes,2024-05-14T21:03:57+00:00,yes,Other
8576717,https://hedgiren.wixsite.com/my-site,http://www.phishtank.com/phish_detail.php?phish_id=8576717,2024-05-14T20:42:53+00:00,yes,2024-05-14T20:53:44+00:00,yes,Other
8576715,https://docs.google.com/presentation/d/e/2PACX-1vRhhHu6MTaiCADu6-ofd7BEcRuA0CDIzcJju8QRU8mDxIXVR0GL_DTans6aQz3vLffO_pia5vJMshOm/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8576715,2024-05-14T20:42:38+00:00,yes,2024-05-14T20:53:44+00:00,yes,Other
8576702,https://ireolimitedplc.formstack.com/forms/jlie,http://www.phishtank.com/phish_detail.php?phish_id=8576702,2024-05-14T20:40:53+00:00,yes,2024-05-14T20:53:45+00:00,yes,Other
8576697,https://federalwayschooldistictoffice365emailupdate.ukit.me/,http://www.phishtank.com/phish_detail.php?phish_id=8576697,2024-05-14T20:40:04+00:00,yes,2024-05-14T20:53:45+00:00,yes,Other
8576695,https://l5uco5r66.urest.org/,http://www.phishtank.com/phish_detail.php?phish_id=8576695,2024-05-14T20:39:45+00:00,yes,2024-05-14T20:53:45+00:00,yes,Other
8576694,https://actualite-free.godaddysites.com/,http://www.phishtank.com/phish_detail.php?phish_id=8576694,2024-05-14T20:39:26+00:00,yes,2024-05-14T20:53:45+00:00,yes,Other
8576653,https://docs.google.com/presentation/d/e/2PACX-1vRCX6M5mmoYZ7LlyDfMyZsftrOchW9tiYosVnec3LhddVAAJUPGNg03nxHZ3KezcxVm1ymb6xyy3PeY/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8576653,2024-05-14T20:21:54+00:00,yes,2024-05-14T20:33:09+00:00,yes,Other
8576649,https://acuratlydltedfileeror.github.io/conterestedhigflow/jozgandoz-menthol/,http://www.phishtank.com/phish_detail.php?phish_id=8576649,2024-05-14T20:15:28+00:00,yes,2024-05-14T20:23:16+00:00,yes,Facebook
8576645,https://docs.google.com/presentation/d/e/2PACX-1vS5HDabG99LuYoY1sfbvejuh9Sdh_rMgZQOshaX2Pm4pK4yXuVjHP_EEn6o21GRaLZjhbf6Ah2p4wiF/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,http://www.phishtank.com/phish_detail.php?phish_id=8576645,2024-05-14T20:11:50+00:00,yes,2024-05-14T20:23:16+00:00,yes,Other
8576627,https://docs.google.com/presentation/d/e/2PACX-1vRMuyX3NjhxYLZC0j29AVNuWViDJb5C6WbrOWI23iDxbY_3gp_kdYQWttqpQFdoWKpzAIWyNLh9MIhn/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8576627,2024-05-14T19:57:27+00:00,yes,2024-05-14T20:04:36+00:00,yes,Other
8576626,https://docs.google.com/presentation/d/e/2PACX-1vTvrOvRAkgVPZc3j1sBU61ub-hA43KUVtQF3Uip6M_gfnLD2DKkyFy8LkPM7biytBlO0loxM9BhJ3v-/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8576626,2024-05-14T19:57:17+00:00,yes,2024-05-14T20:04:36+00:00,yes,Other
8576623,https://pay-project.ru/cp/pa.php,http://www.phishtank.com/phish_detail.php?phish_id=8576623,2024-05-14T19:56:48+00:00,yes,2024-05-14T20:04:36+00:00,yes,Other
8576622,https://bafybeigcsow5ko2q3fnnjqmwg5qav47sbhlpk6gnspco2moqqq3anrm7za.ipfs.dweb.link/,http://www.phishtank.com/phish_detail.php?phish_id=8576622,2024-05-14T19:56:39+00:00,yes,2024-05-14T20:04:36+00:00,yes,Other
8576617,http://aaw.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=8576617,2024-05-14T19:56:00+00:00,yes,2024-05-14T20:04:36+00:00,yes,Other
8576618,https://aaw.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8576618,2024-05-14T19:56:00+00:00,yes,2024-05-14T20:04:36+00:00,yes,Other
8576614,https://docs.google.com/presentation/d/e/2PACX-1vTFVZZOCyzuV1afZpFepqevt77JbObzIQNluvUF9n2ZBg_MI-HBj8IkXu-zr6hWyt9zsHJL-0StseGS/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8576614,2024-05-14T19:55:08+00:00,yes,2024-05-14T20:04:36+00:00,yes,Other
8576613,https://docs.google.com/presentation/d/e/2PACX-1vStIv1uTypX6-AQfc4P-l5Yiiqc9O3VVM3u6lvFe84pMpGSQPjUhCv0uyhKZILgFf1WoYegShXMXkzF/pub?start=false&loop=false&delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8576613,2024-05-14T19:54:58+00:00,yes,2024-05-14T20:04:36+00:00,yes,Other
8576611,https://docs.google.com/presentation/d/e/2PACX-1vRHRq118HjLOHTP3RMke8KUdUoHC9hKXg7njbRGLc8P9dek6hPSmhK155ExgaVKIARYCzrlCxJ98rdB/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,http://www.phishtank.com/phish_detail.php?phish_id=8576611,2024-05-14T19:54:25+00:00,yes,2024-05-14T20:04:36+00:00,yes,Other
8576609,https://docs.google.com/presentation/d/e/2PACX-1vQetgJtkPOW0sGOa7d2XW7c5KMojI1adTUjtH6FqqQz1FDUv_1KUDqlfqjFbhNWOJx2RpZ_pb318Ina/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,http://www.phishtank.com/phish_detail.php?phish_id=8576609,2024-05-14T19:53:59+00:00,yes,2024-05-14T20:04:36+00:00,yes,Other
8576604,https://jordanmargaret.wixsite.com/my-site-1,http://www.phishtank.com/phish_detail.php?phish_id=8576604,2024-05-14T19:53:18+00:00,yes,2024-05-14T20:04:36+00:00,yes,Other
8576589,https://uaii-pdf-dk6.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=8576589,2024-05-14T19:49:26+00:00,yes,2024-05-14T20:04:36+00:00,yes,Other
8576587,https://uaii-c78.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=8576587,2024-05-14T19:49:15+00:00,yes,2024-05-14T20:04:37+00:00,yes,Other
8576585,https://omit-blr.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8576585,2024-05-14T19:49:04+00:00,yes,2024-05-14T20:04:37+00:00,yes,Other
8576582,https://discountelectricmotorsinc.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=8576582,2024-05-14T19:48:33+00:00,yes,2024-05-14T20:04:37+00:00,yes,Other
8576578,https://surfco.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8576578,2024-05-14T19:47:59+00:00,yes,2024-05-14T20:04:37+00:00,yes,Other
8576547,http://yandesservermabagecloudsergeneratorjsjherjrsjgbvx.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=8576547,2024-05-14T19:44:06+00:00,yes,2024-05-14T19:53:44+00:00,yes,Other
8576542,https://internationaldomaierepresentationmainserstexts2.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8576542,2024-05-14T19:43:36+00:00,yes,2024-05-14T19:53:44+00:00,yes,Other
8576535,http://otyoy.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=8576535,2024-05-14T19:43:14+00:00,yes,2024-05-14T19:53:44+00:00,yes,Other
8576533,https://squeaking-gpu-great.on-fleek.app/,http://www.phishtank.com/phish_detail.php?phish_id=8576533,2024-05-14T19:42:54+00:00,yes,2024-05-14T19:53:44+00:00,yes,Other
8576528,https://monetization-violation-page.github.io/policy-/,http://www.phishtank.com/phish_detail.php?phish_id=8576528,2024-05-14T19:42:20+00:00,yes,2024-05-14T19:53:44+00:00,yes,Other
8576527,https://monetization-violation-page.github.io/apply/,http://www.phishtank.com/phish_detail.php?phish_id=8576527,2024-05-14T19:42:10+00:00,yes,2024-05-14T19:53:44+00:00,yes,Other
8576509,https://sites.google.com/xposehope.com/officedocs/home,http://www.phishtank.com/phish_detail.php?phish_id=8576509,2024-05-14T19:39:33+00:00,yes,2024-05-14T19:53:45+00:00,yes,Other
8576507,https://issuu.com/adobeacrobatreader/docs/office_365_encrypted_message?fr=sMTBjMzczMzQ4MTc,http://www.phishtank.com/phish_detail.php?phish_id=8576507,2024-05-14T19:39:22+00:00,yes,2024-05-14T19:53:45+00:00,yes,Other
8576504,https://www1.jplawfirm.org/,http://www.phishtank.com/phish_detail.php?phish_id=8576504,2024-05-14T19:38:47+00:00,yes,2024-05-14T19:53:45+00:00,yes,Other
8576503,https://filedoc-5k8.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8576503,2024-05-14T19:38:42+00:00,yes,2024-05-14T19:53:45+00:00,yes,Microsoft
8576481,https://dapprecoveryprotocol.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8576481,2024-05-14T19:34:51+00:00,yes,2024-05-14T19:53:45+00:00,yes,Other
8576477,https://flow.page/chornetsdocs,http://www.phishtank.com/phish_detail.php?phish_id=8576477,2024-05-14T19:34:02+00:00,yes,2024-05-14T19:53:45+00:00,yes,Other
8576469,https://flow.page/mailrestore252688393837389393,http://www.phishtank.com/phish_detail.php?phish_id=8576469,2024-05-14T19:32:16+00:00,yes,2024-05-14T19:53:45+00:00,yes,Other
8576468,https://protocolcoins.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=8576468,2024-05-14T19:32:05+00:00,yes,2024-05-14T19:33:37+00:00,yes,Other
8576467,https://chainsprotocol.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8576467,2024-05-14T19:31:55+00:00,yes,2024-05-14T19:33:37+00:00,yes,Other
8576464,https://quickmailservice331516277272772.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8576464,2024-05-14T19:31:36+00:00,yes,2024-05-14T19:33:37+00:00,yes,Other
8576465,https://docs.google.com/presentation/d/e/2PACX-1vS_mQPslbeUX-UvIYJq1eAiqXcn33YHxpVXNEvguPSmiVGBztkxQM54wRGa9CPGneGJc_knSHAbkZa-/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8576465,2024-05-14T19:31:36+00:00,yes,2024-05-14T19:33:37+00:00,yes,Other
8576462,https://multiwalletprotocol.pages.dev/app/,http://www.phishtank.com/phish_detail.php?phish_id=8576462,2024-05-14T19:31:25+00:00,yes,2024-05-14T19:33:37+00:00,yes,Other
8576456,https://case-req-f.github.io/77/request.html,http://www.phishtank.com/phish_detail.php?phish_id=8576456,2024-05-14T19:29:32+00:00,yes,2024-05-14T19:33:37+00:00,yes,Other
8576450,https://jemi.so/773y6ey,http://www.phishtank.com/phish_detail.php?phish_id=8576450,2024-05-14T19:26:43+00:00,yes,2024-05-14T19:33:37+00:00,yes,Other
8576449,https://wpadmin.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=8576449,2024-05-14T19:26:33+00:00,yes,2024-05-14T19:33:37+00:00,yes,Other
8576444,https://profile-ourtime.sambungiorot.workers.dev,http://www.phishtank.com/phish_detail.php?phish_id=8576444,2024-05-14T19:25:52+00:00,yes,2024-05-14T19:33:37+00:00,yes,Other
8576443,https://profile-ourtime.iriwasfulte.workers.dev,http://www.phishtank.com/phish_detail.php?phish_id=8576443,2024-05-14T19:25:42+00:00,yes,2024-05-14T19:33:37+00:00,yes,Other
8576440,https://pagamento-dalla-banca103worker-small-haze-cf26.dasejon325.workers.dev,http://www.phishtank.com/phish_detail.php?phish_id=8576440,2024-05-14T19:25:17+00:00,yes,2024-05-14T19:33:37+00:00,yes,Other
8576439,https://mazulyta.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=8576439,2024-05-14T19:25:08+00:00,yes,2024-05-14T19:33:37+00:00,yes,Other
8576437,https://hello-world-crimson-wave-10f8.fredtom909090.workers.dev,http://www.phishtank.com/phish_detail.php?phish_id=8576437,2024-05-14T19:24:42+00:00,yes,2024-05-14T19:33:37+00:00,yes,Other
8576434,https://att-currently.comm-tt.workers.dev,http://www.phishtank.com/phish_detail.php?phish_id=8576434,2024-05-14T19:24:13+00:00,yes,2024-05-14T19:33:37+00:00,yes,Other
8576432,http://invi-ccbc.vopicav828.workers.dev,http://www.phishtank.com/phish_detail.php?phish_id=8576432,2024-05-14T19:23:50+00:00,yes,2024-05-14T19:33:37+00:00,yes,Other
