phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
8322705,https://sky-102142.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322705,2023-10-05T21:53:34+00:00,yes,2023-10-06T01:10:07+00:00,yes,Other
8322701,https://outlook-106721.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322701,2023-10-05T21:52:24+00:00,yes,2023-10-06T01:10:07+00:00,yes,Other
8322698,https://outlook-107941.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322698,2023-10-05T21:52:01+00:00,yes,2023-10-06T01:10:07+00:00,yes,Other
8322697,https://outlook-107571.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322697,2023-10-05T21:50:57+00:00,yes,2023-10-06T01:10:07+00:00,yes,Other
8322696,https://sign-in-att-104372.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322696,2023-10-05T21:50:48+00:00,yes,2023-10-06T01:10:07+00:00,yes,Other
8322695,https://microsoft-102458.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322695,2023-10-05T21:50:44+00:00,yes,2023-10-06T01:10:07+00:00,yes,Other
8322694,https://sign-in-att-103724.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322694,2023-10-05T21:50:30+00:00,yes,2023-10-06T01:10:07+00:00,yes,Other
8322693,https://sign-in-att-103602.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322693,2023-10-05T21:49:52+00:00,yes,2023-10-06T01:10:07+00:00,yes,Other
8322692,https://sign-in-att-103929.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322692,2023-10-05T21:49:44+00:00,yes,2023-10-06T01:10:07+00:00,yes,Other
8322688,https://sign-in-att-104798.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322688,2023-10-05T21:49:31+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322687,https://sign-in-att-103993.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322687,2023-10-05T21:49:21+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322686,https://sign-in-att-103863.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322686,2023-10-05T21:49:18+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322685,https://outlook-105003.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322685,2023-10-05T21:49:12+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322684,https://sign-in-103084.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322684,2023-10-05T21:49:07+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322683,https://sign-in-att-103974.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322683,2023-10-05T21:48:54+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322680,https://outlook-106768.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322680,2023-10-05T21:48:24+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322677,https://sign-in-att-103732.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322677,2023-10-05T21:48:11+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322676,https://sign-in-104049.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322676,2023-10-05T21:47:57+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322675,https://microsoft-103838.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322675,2023-10-05T21:47:53+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322674,https://sign-in-att-103747.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322674,2023-10-05T21:47:49+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322673,https://sign-in-106472.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322673,2023-10-05T21:47:44+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322670,https://sign-in-att-103765.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322670,2023-10-05T21:47:30+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322664,https://microsoft-104421.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322664,2023-10-05T21:46:50+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322661,https://rogers-107955.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322661,2023-10-05T21:46:35+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322660,https://outlook-108761.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322660,2023-10-05T21:46:26+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322657,https://outlook-107018.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322657,2023-10-05T21:46:07+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322651,https://outlook-108287.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322651,2023-10-05T21:45:41+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322644,https://microsoft-105135.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322644,2023-10-05T21:45:07+00:00,yes,2023-10-06T00:53:42+00:00,yes,Other
8322643,https://outlook-109858.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322643,2023-10-05T21:45:03+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322642,https://outlook-109950.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322642,2023-10-05T21:44:59+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322638,https://outlook-108572.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322638,2023-10-05T21:44:36+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322636,https://outlook-108357.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322636,2023-10-05T21:44:26+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322635,https://outlook-108669.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322635,2023-10-05T21:44:22+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322634,https://microsoft-101681.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322634,2023-10-05T21:44:16+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322633,https://outlook-109505.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322633,2023-10-05T21:44:13+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322632,https://outlook-109647.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322632,2023-10-05T21:44:08+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322630,https://outlook-108870.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322630,2023-10-05T21:43:59+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322629,https://rogers-104486.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322629,2023-10-05T21:43:55+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322625,https://outlook-109473.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322625,2023-10-05T21:43:37+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322623,https://outlook-107511.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322623,2023-10-05T21:43:26+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322622,https://outlook-107995.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322622,2023-10-05T21:43:23+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322621,https://outlook-107729.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322621,2023-10-05T21:43:17+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322620,https://microsoft-103793.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322620,2023-10-05T21:43:12+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322619,https://outlook-107381.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322619,2023-10-05T21:43:08+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322617,https://outlook-107321.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322617,2023-10-05T21:42:59+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322615,https://outlook-106729.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322615,2023-10-05T21:42:45+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322614,https://outlook-107194.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322614,2023-10-05T21:42:40+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322612,https://outlook-107512.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322612,2023-10-05T21:42:31+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322611,https://outlook-107294.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322611,2023-10-05T21:42:26+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322609,https://outlook-107173.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322609,2023-10-05T21:42:07+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322608,https://outlook-103747.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322608,2023-10-05T21:42:03+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322607,https://outlook-107008.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322607,2023-10-05T21:41:58+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322606,https://outlook-105161.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322606,2023-10-05T21:41:54+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322605,https://outlook-105840.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322605,2023-10-05T21:41:48+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322604,https://outlook-106199.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322604,2023-10-05T21:41:44+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322603,https://outlook-106997.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322603,2023-10-05T21:41:39+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322601,https://outlook-106946.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322601,2023-10-05T21:41:30+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322600,https://outlook-105010.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322600,2023-10-05T21:41:25+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322599,https://outlook-105513.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322599,2023-10-05T21:41:21+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322598,https://outlook-105682.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322598,2023-10-05T21:41:17+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322595,https://outlook-105538.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322595,2023-10-05T21:41:03+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322594,https://outlook-103413.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322594,2023-10-05T21:40:59+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322593,https://outlook-105337.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322593,2023-10-05T21:40:54+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322592,https://outlook-104426.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322592,2023-10-05T21:40:50+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322591,https://outlook-106018.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322591,2023-10-05T21:40:45+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322589,https://outlook-106694.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322589,2023-10-05T21:40:35+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322587,https://outlook-104485.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322587,2023-10-05T21:40:21+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322586,https://outlook-104540.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322586,2023-10-05T21:40:17+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322584,https://mail-106064.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322584,2023-10-05T21:40:03+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322583,https://outlook-105371.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322583,2023-10-05T21:39:59+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322582,https://outlook-104014.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322582,2023-10-05T21:39:54+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322581,https://outlook-103468.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322581,2023-10-05T21:39:49+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322580,https://outlook-103004.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322580,2023-10-05T21:39:45+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322579,https://outlook-104567.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322579,2023-10-05T21:39:40+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322578,https://outlook-103631.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322578,2023-10-05T21:39:39+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322577,https://outlook-103411.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322577,2023-10-05T21:39:31+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322574,https://outlook-102897.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322574,2023-10-05T21:39:18+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322573,https://outlook-101940.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322573,2023-10-05T21:39:13+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322572,https://outlook-103144.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322572,2023-10-05T21:39:08+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322571,https://outlook-101975.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322571,2023-10-05T21:39:00+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322570,https://outlook-104042.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322570,2023-10-05T21:38:56+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322569,https://outlook-103030.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322569,2023-10-05T21:38:50+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322568,https://outlook-101157.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322568,2023-10-05T21:38:41+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322567,https://outlook-101471.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322567,2023-10-05T21:38:36+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322566,https://outlook-102858.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322566,2023-10-05T21:38:32+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322565,https://outlook-104052.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322565,2023-10-05T21:38:27+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322564,https://outlook-101048.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322564,2023-10-05T21:38:22+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322562,https://outlook-102075.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322562,2023-10-05T21:38:13+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322560,https://netzero-webmail-106700.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322560,2023-10-05T21:38:04+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322559,https://outlook-101835.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322559,2023-10-05T21:37:59+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322558,https://outlook-102310.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322558,2023-10-05T21:37:56+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322557,https://microsoft-103766.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322557,2023-10-05T21:37:51+00:00,yes,2023-10-06T00:53:43+00:00,yes,Other
8322553,https://netzero-webmail-106530.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322553,2023-10-05T21:37:25+00:00,yes,2023-10-06T00:53:44+00:00,yes,Other
8322552,https://microsoft-outlook-109177.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322552,2023-10-05T21:37:21+00:00,yes,2023-10-06T00:53:44+00:00,yes,Other
8322550,https://netzero-webmail-104573.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322550,2023-10-05T21:37:06+00:00,yes,2023-10-06T00:53:44+00:00,yes,Other
8322546,https://netzero-webmail-102972.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322546,2023-10-05T21:36:03+00:00,yes,2023-10-06T00:53:44+00:00,yes,Other
8322544,https://microsoft-outlook-108327.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322544,2023-10-05T21:35:50+00:00,yes,2023-10-06T00:53:44+00:00,yes,Other
8322543,https://netzero-webmail-102186.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322543,2023-10-05T21:35:45+00:00,yes,2023-10-06T00:53:44+00:00,yes,Other
8322542,https://microsoft-outlook-106912.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322542,2023-10-05T21:35:32+00:00,yes,2023-10-06T00:53:44+00:00,yes,Other
8322540,https://microsoft-outlook-105517.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322540,2023-10-05T21:35:23+00:00,yes,2023-10-06T00:53:44+00:00,yes,Other
8322539,https://microsoft-outlook-106195.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322539,2023-10-05T21:35:08+00:00,yes,2023-10-06T00:53:44+00:00,yes,Other
8322538,https://microsoft-108528.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322538,2023-10-05T21:35:03+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322537,https://microsoft-109771.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322537,2023-10-05T21:34:58+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322536,https://microsoft-outlook-108927.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322536,2023-10-05T21:34:54+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322535,https://microsoft-outlook-104490.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322535,2023-10-05T21:34:49+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322534,https://microsoft-109038.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322534,2023-10-05T21:34:40+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322533,https://microsoft-107049.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322533,2023-10-05T21:34:35+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322532,https://microsoft-108864.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322532,2023-10-05T21:34:30+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322531,https://microsoft-108673.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322531,2023-10-05T21:34:26+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322530,https://microsoft-outlook-101733.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322530,2023-10-05T21:34:22+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322529,https://microsoft-109015.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322529,2023-10-05T21:34:17+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322528,https://microsoft-109898.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322528,2023-10-05T21:34:12+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322527,https://microsoft-outlook-101439.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322527,2023-10-05T21:34:07+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322526,https://microsoft-109483.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322526,2023-10-05T21:34:02+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322524,https://microsoft-109899.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322524,2023-10-05T21:33:53+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322523,https://microsoft-108535.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322523,2023-10-05T21:33:42+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322522,https://microsoft-107783.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322522,2023-10-05T21:33:37+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322521,https://mail-101038.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322521,2023-10-05T21:33:33+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322520,https://microsoft-108387.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322520,2023-10-05T21:33:23+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322519,https://microsoft-107556.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322519,2023-10-05T21:33:18+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322518,https://microsoft-107821.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322518,2023-10-05T21:33:09+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322517,https://microsoft-107889.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322517,2023-10-05T21:33:04+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322515,https://microsoft-107949.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322515,2023-10-05T21:32:55+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322513,https://microsoft-106765.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322513,2023-10-05T21:32:46+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322511,https://microsoft-107338.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322511,2023-10-05T21:32:41+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322510,https://microsoft-107368.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322510,2023-10-05T21:32:37+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322509,https://microsoft-105975.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322509,2023-10-05T21:32:32+00:00,yes,2023-10-06T00:34:20+00:00,yes,Other
8322507,https://microsoft-107156.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322507,2023-10-05T21:32:23+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322506,https://microsoft-105718.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322506,2023-10-05T21:32:19+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322505,https://microsoft-106886.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322505,2023-10-05T21:32:14+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322502,https://microsoft-104858.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322502,2023-10-05T21:31:49+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322501,https://microsoft-105838.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322501,2023-10-05T21:31:45+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322500,https://microsoft-106782.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322500,2023-10-05T21:31:40+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322499,https://microsoft-106362.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322499,2023-10-05T21:31:36+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322498,https://microsoft-106337.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322498,2023-10-05T21:31:31+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322497,https://microsoft-106453.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322497,2023-10-05T21:31:26+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322496,https://microsoft-105738.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322496,2023-10-05T21:31:21+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322495,https://microsoft-102614.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322495,2023-10-05T21:31:19+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322493,https://microsoft-104644.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322493,2023-10-05T21:31:07+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322492,https://microsoft-103906.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322492,2023-10-05T21:31:03+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322491,https://microsoft-105567.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322491,2023-10-05T21:30:58+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322490,https://microsoft-105451.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322490,2023-10-05T21:30:54+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322489,https://microsoft-105749.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322489,2023-10-05T21:30:50+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322488,https://microsoft-106328.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322488,2023-10-05T21:30:46+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322486,https://microsoft-103541.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322486,2023-10-05T21:30:36+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322485,https://microsoft-105382.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322485,2023-10-05T21:30:32+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322484,https://microsoft-104978.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322484,2023-10-05T21:30:27+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
8322482,https://microsoft-105491.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8322482,2023-10-05T21:30:18+00:00,yes,2023-10-06T00:34:21+00:00,yes,Other
